	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13895	1067.5	25.005	25.016	25.012	
13896	1067.6	25.005	25.016	25.012	
13897	1067.7	25.005	25.016	25.012	
13898	1067.8	25.005	25.016	25.012	
13899	1067.9	25.005	25.016	25.012	
13900	1068.	25.005	25.016	25.012	
13901	1068.	25.005	25.016	25.012	
13902	1068.	25.005	25.016	25.012	
13903	1068.	25.005	25.016	25.012	
13904	1068.1	25.005	25.016	25.012	
13905	1068.2	25.005	25.016	25.012	
13906	1068.3	25.005	25.016	25.012	
13907	1068.4	25.005	25.016	25.012	
13908	1068.5	25.005	25.016	25.012	
13909	1068.6	25.005	25.016	25.012	
13910	1068.7	25.005	25.016	25.012	
13911	1068.8	25.005	25.016	25.012	
13912	1068.9	25.005	25.016	25.012	
13913	1069.	25.005	25.016	25.012	
13914	1069.	25.005	25.016	25.012	
13915	1069.	25.005	25.016	25.012	
13916	1069.	25.005	25.016	25.012	
13917	1069.1	25.005	25.016	25.012	
13918	1069.2	25.006	25.016	25.012	
13919	1069.3	25.006	25.016	25.012	
13920	1069.4	25.006	25.016	25.012	
13921	1069.5	25.006	25.016	25.012	
13922	1069.6	25.006	25.016	25.012	
13923	1069.7	25.006	25.016	25.012	
13924	1069.8	25.006	25.016	25.012	
13925	1069.9	25.006	25.016	25.012	
13926	1070.	25.006	25.016	25.012	
13927	1070.	25.006	25.016	25.012	
13928	1070.	25.006	25.016	25.012	
13929	1070.	25.006	25.016	25.012	
13930	1070.1	25.006	25.016	25.012	
13931	1070.2	25.006	25.016	25.012	
13932	1070.3	25.006	25.016	25.012	
13933	1070.4	25.006	25.016	25.012	
13934	1070.5	25.006	25.016	25.012	
13935	1070.6	25.006	25.016	25.012	
13936	1070.7	25.006	25.016	25.012	
13937	1070.8	25.006	25.016	25.012	
13938	1070.9	25.006	25.016	25.012	
13939	1071.	25.006	25.016	25.012	
13940	1071.	25.006	25.016	25.012	
13941	1071.	25.006	25.016	25.012	
13942	1071.	25.006	25.016	25.012	
13943	1071.1	25.006	25.016	25.012	
13944	1071.2	25.006	25.016	25.012	
13945	1071.3	25.006	25.016	25.012	
13946	1071.4	25.006	25.016	25.012	
13947	1071.5	25.006	25.016	25.012	
13948	1071.6	25.006	25.016	25.012	
13949	1071.7	25.006	25.016	25.012	
13950	1071.8	25.006	25.016	25.012	
13951	1071.9	25.006	25.016	25.012	
13952	1072.	25.006	25.016	25.012	
13953	1072.	25.006	25.016	25.012	
13954	1072.	25.006	25.016	25.012	
13955	1072.	25.006	25.016	25.012	
13956	1072.1	25.006	25.016	25.012	
13957	1072.2	25.006	25.016	25.012	
13958	1072.3	25.006	25.016	25.012	
13959	1072.4	25.006	25.016	25.012	
13960	1072.5	25.006	25.016	25.012	
13961	1072.6	25.006	25.016	25.012	
13962	1072.7	25.006	25.016	25.012	
13963	1072.8	25.006	25.016	25.012	
13964	1072.9	25.006	25.016	25.012	
13965	1073.	25.006	25.016	25.012	
13966	1073.	25.006	25.016	25.012	
13967	1073.	25.006	25.016	25.012	
13968	1073.	25.006	25.016	25.012	
13969	1073.1	25.006	25.016	25.012	
13970	1073.2	25.006	25.016	25.012	
13971	1073.3	25.006	25.016	25.012	
13972	1073.4	25.006	25.016	25.012	
13973	1073.5	25.006	25.016	25.012	
13974	1073.6	25.006	25.016	25.012	
13975	1073.7	25.006	25.016	25.012	
13976	1073.8	25.006	25.016	25.012	
13977	1073.9	25.006	25.016	25.012	
13978	1074.	25.006	25.016	25.012	
13979	1074.	25.006	25.016	25.012	
13980	1074.	25.006	25.016	25.012	
13981	1074.	25.006	25.016	25.012	
13982	1074.1	25.006	25.016	25.012	
13983	1074.2	25.006	25.016	25.012	
13984	1074.3	25.006	25.016	25.012	
13985	1074.4	25.006	25.016	25.012	
13986	1074.5	25.006	25.016	25.012	
13987	1074.6	25.006	25.016	25.012	
13988	1074.7	25.006	25.016	25.012	
13989	1074.8	25.006	25.016	25.012	
13990	1074.9	25.006	25.016	25.012	
13991	1075.	25.006	25.016	25.012	
13992	1075.	25.006	25.016	25.012	
13993	1075.	25.006	25.016	25.012	
13994	1075.	25.006	25.016	25.012	
13995	1075.1	25.006	25.016	25.012	
13996	1075.2	25.006	25.016	25.012	
13997	1075.3	25.006	25.016	25.012	
13998	1075.4	25.006	25.016	25.012	
13999	1075.5	25.006	25.016	25.012	
14000	1075.6	25.006	25.016	25.012	
14001	1075.7	25.006	25.016	25.012	
14002	1075.8	25.006	25.016	25.012	
14003	1075.9	25.006	25.016	25.012	
14004	1076.	25.006	25.016	25.012	
14005	1076.	25.006	25.016	25.012	
14006	1076.	25.006	25.016	25.012	
14007	1076.	25.006	25.016	25.012	
14008	1076.1	25.006	25.016	25.012	
14009	1076.2	25.006	25.016	25.012	
14010	1076.3	25.006	25.016	25.012	
14011	1076.4	25.006	25.016	25.012	
14012	1076.5	25.006	25.016	25.012	
14013	1076.6	25.006	25.016	25.012	
14014	1076.7	25.006	25.016	25.012	
14015	1076.8	25.006	25.016	25.012	
14016	1076.9	25.006	25.016	25.012	
14017	1077.	25.006	25.016	25.012	
14018	1077.	25.006	25.016	25.012	
14019	1077.	25.006	25.016	25.012	
14020	1077.	25.006	25.016	25.012	
14021	1077.1	25.006	25.016	25.012	
14022	1077.2	25.006	25.016	25.012	
14023	1077.3	25.006	25.016	25.012	
14024	1077.4	25.006	25.016	25.012	
14025	1077.5	25.006	25.016	25.012	
14026	1077.6	25.006	25.016	25.012	
14027	1077.7	25.006	25.016	25.012	
14028	1077.8	25.006	25.016	25.012	
14029	1077.9	25.006	25.016	25.012	
14030	1078.	25.006	25.016	25.012	
14031	1078.	25.006	25.016	25.012	
14032	1078.	25.006	25.016	25.012	
14033	1078.	25.006	25.016	25.012	
14034	1078.1	25.006	25.016	25.012	
14035	1078.2	25.006	25.016	25.012	
14036	1078.3	25.006	25.016	25.012	
14037	1078.4	25.006	25.016	25.012	
14038	1078.5	25.006	25.016	25.012	
14039	1078.6	25.006	25.016	25.012	
14040	1078.7	25.006	25.016	25.012	
14041	1078.8	25.006	25.016	25.012	
14042	1078.9	25.006	25.016	25.012	
14043	1079.	25.006	25.016	25.012	
14044	1079.	25.006	25.016	25.012	
14045	1079.	25.006	25.016	25.012	
14046	1079.	25.006	25.016	25.012	
14047	1079.1	25.006	25.016	25.012	
14048	1079.2	25.006	25.016	25.012	
14049	1079.3	25.006	25.016	25.012	
14050	1079.4	25.006	25.016	25.012	
14051	1079.5	25.006	25.016	25.012	
14052	1079.6	25.006	25.016	25.012	
14053	1079.7	25.006	25.016	25.012	
14054	1079.8	25.006	25.016	25.012	
14055	1079.9	25.006	25.016	25.012	
14056	1080.	25.006	25.016	25.012	
14057	1080.	25.006	25.016	25.012	
14058	1080.	25.006	25.016	25.012	
14059	1080.	25.006	25.016	25.012	
14060	1080.1	25.006	25.016	25.012	
14061	1080.2	25.006	25.016	25.012	
14062	1080.3	25.006	25.016	25.012	
14063	1080.4	25.006	25.016	25.012	
14064	1080.5	25.006	25.016	25.012	
14065	1080.6	25.006	25.016	25.012	
14066	1080.7	25.006	25.016	25.012	
14067	1080.8	25.006	25.016	25.012	
14068	1080.9	25.006	25.016	25.012	
14069	1081.	25.006	25.016	25.012	
14070	1081.	25.006	25.016	25.012	
14071	1081.	25.006	25.016	25.012	
14072	1081.	25.006	25.016	25.012	
14073	1081.1	25.006	25.016	25.012	
14074	1081.2	25.006	25.016	25.012	
14075	1081.3	25.006	25.016	25.012	
14076	1081.4	25.006	25.016	25.013	
14077	1081.5	25.006	25.016	25.013	
14078	1081.6	25.006	25.016	25.013	
14079	1081.7	25.006	25.016	25.013	
14080	1081.8	25.006	25.016	25.013	
14081	1081.9	25.006	25.016	25.013	
14082	1082.	25.006	25.016	25.013	
14083	1082.	25.006	25.016	25.013	
14084	1082.	25.006	25.016	25.013	
14085	1082.	25.006	25.016	25.013	
14086	1082.1	25.006	25.016	25.013	
14087	1082.2	25.006	25.016	25.013	
14088	1082.3	25.006	25.016	25.013	
14089	1082.4	25.006	25.016	25.013	
14090	1082.5	25.006	25.016	25.013	
14091	1082.6	25.006	25.016	25.013	
14092	1082.7	25.006	25.016	25.013	
14093	1082.8	25.006	25.016	25.013	
14094	1082.9	25.006	25.016	25.013	
14095	1083.	25.006	25.016	25.013	
14096	1083.	25.006	25.016	25.013	
14097	1083.	25.006	25.016	25.013	
14098	1083.	25.006	25.016	25.013	
14099	1083.1	25.006	25.016	25.013	
14100	1083.2	25.006	25.016	25.013	
14101	1083.3	25.006	25.016	25.013	
14102	1083.4	25.006	25.016	25.013	
14103	1083.5	25.006	25.016	25.013	
14104	1083.6	25.006	25.016	25.013	
14105	1083.7	25.006	25.016	25.013	
14106	1083.8	25.006	25.016	25.013	
14107	1083.9	25.006	25.016	25.013	
14108	1084.	25.006	25.016	25.013	
14109	1084.	25.006	25.016	25.013	
14110	1084.	25.006	25.016	25.013	
14111	1084.	25.006	25.016	25.013	
14112	1084.1	25.006	25.016	25.013	
14113	1084.2	25.006	25.016	25.013	
14114	1084.3	25.006	25.016	25.013	
14115	1084.4	25.006	25.016	25.013	
14116	1084.5	25.006	25.016	25.013	
14117	1084.6	25.006	25.016	25.013	
14118	1084.7	25.006	25.016	25.013	
14119	1084.8	25.006	25.016	25.013	
14120	1084.9	25.006	25.016	25.013	
14121	1085.	25.006	25.016	25.013	
14122	1085.	25.006	25.016	25.013	
14123	1085.	25.006	25.016	25.013	
14124	1085.	25.006	25.016	25.013	
14125	1085.1	25.006	25.016	25.013	
14126	1085.2	25.006	25.016	25.013	
14127	1085.3	25.006	25.016	25.013	
14128	1085.4	25.006	25.016	25.013	
14129	1085.5	25.006	25.016	25.013	
14130	1085.6	25.006	25.016	25.013	
14131	1085.7	25.006	25.016	25.013	
14132	1085.8	25.006	25.016	25.013	
14133	1085.9	25.006	25.016	25.013	
14134	1086.	25.006	25.016	25.013	
14135	1086.	25.006	25.016	25.013	
14136	1086.	25.006	25.016	25.013	
14137	1086.	25.006	25.016	25.013	
14138	1086.1	25.006	25.016	25.013	
14139	1086.2	25.006	25.016	25.013	
14140	1086.3	25.006	25.016	25.013	
14141	1086.4	25.006	25.016	25.013	
14142	1086.5	25.006	25.016	25.013	
14143	1086.6	25.006	25.016	25.013	
14144	1086.7	25.006	25.016	25.013	
14145	1086.8	25.006	25.016	25.013	
14146	1086.9	25.006	25.016	25.013	
14147	1087.	25.006	25.016	25.013	
14148	1087.	25.006	25.016	25.013	
14149	1087.	25.006	25.016	25.013	
14150	1087.	25.006	25.016	25.013	
14151	1087.1	25.006	25.016	25.013	
14152	1087.2	25.006	25.016	25.013	
14153	1087.3	25.006	25.016	25.013	
14154	1087.4	25.006	25.016	25.013	
14155	1087.5	25.006	25.016	25.013	
14156	1087.6	25.006	25.016	25.013	
14157	1087.7	25.006	25.017	25.013	
14158	1087.8	25.006	25.017	25.013	
14159	1087.9	25.006	25.017	25.013	
14160	1088.	25.006	25.017	25.013	
14161	1088.	25.006	25.017	25.013	
14162	1088.	25.006	25.017	25.013	
14163	1088.	25.006	25.017	25.013	
14164	1088.1	25.006	25.017	25.013	
14165	1088.2	25.006	25.017	25.013	
14166	1088.3	25.006	25.017	25.013	
14167	1088.4	25.006	25.017	25.013	
14168	1088.5	25.006	25.017	25.013	
14169	1088.6	25.006	25.017	25.013	
14170	1088.7	25.006	25.017	25.013	
14171	1088.8	25.006	25.017	25.013	
14172	1088.9	25.006	25.017	25.013	
14173	1089.	25.006	25.017	25.013	
14174	1089.	25.006	25.017	25.013	
14175	1089.	25.006	25.017	25.013	
14176	1089.	25.006	25.017	25.013	
14177	1089.1	25.006	25.017	25.013	
14178	1089.2	25.006	25.017	25.013	
14179	1089.3	25.006	25.017	25.013	
14180	1089.4	25.006	25.017	25.013	
14181	1089.5	25.006	25.017	25.013	
14182	1089.6	25.006	25.017	25.013	
14183	1089.7	25.006	25.017	25.013	
14184	1089.8	25.006	25.017	25.013	
14185	1089.9	25.006	25.017	25.013	
14186	1090.	25.006	25.017	25.013	
14187	1090.	25.006	25.017	25.013	
14188	1090.	25.006	25.017	25.013	
14189	1090.	25.006	25.017	25.013	
14190	1090.1	25.006	25.017	25.013	
14191	1090.2	25.006	25.017	25.013	
14192	1090.3	25.006	25.017	25.013	
14193	1090.4	25.006	25.017	25.013	
14194	1090.5	25.006	25.017	25.013	
14195	1090.6	25.006	25.017	25.013	
14196	1090.7	25.006	25.017	25.013	
14197	1090.8	25.006	25.017	25.013	
14198	1090.9	25.006	25.017	25.013	
14199	1091.	25.006	25.017	25.013	
14200	1091.	25.006	25.017	25.013	
14201	1091.	25.006	25.017	25.013	
14202	1091.	25.006	25.017	25.013	
14203	1091.1	25.006	25.017	25.013	
14204	1091.2	25.006	25.017	25.013	
14205	1091.3	25.006	25.017	25.013	
14206	1091.4	25.006	25.017	25.013	
14207	1091.5	25.006	25.017	25.013	
14208	1091.6	25.006	25.017	25.013	
14209	1091.7	25.006	25.017	25.013	
14210	1091.8	25.006	25.017	25.013	
14211	1091.9	25.006	25.017	25.013	
14212	1092.	25.006	25.017	25.013	
14213	1092.	25.006	25.017	25.013	
14214	1092.	25.006	25.017	25.013	
14215	1092.	25.006	25.017	25.013	
14216	1092.1	25.006	25.017	25.013	
14217	1092.2	25.006	25.017	25.013	
14218	1092.3	25.006	25.017	25.013	
14219	1092.4	25.006	25.017	25.013	
14220	1092.5	25.006	25.017	25.013	
14221	1092.6	25.006	25.017	25.013	
14222	1092.7	25.006	25.017	25.013	
14223	1092.8	25.006	25.017	25.013	
14224	1092.9	25.006	25.017	25.013	
14225	1093.	25.006	25.017	25.013	
14226	1093.	25.006	25.017	25.013	
14227	1093.	25.006	25.017	25.013	
14228	1093.	25.006	25.017	25.013	
14229	1093.1	25.006	25.017	25.013	
14230	1093.2	25.006	25.017	25.013	
14231	1093.3	25.006	25.017	25.013	
14232	1093.4	25.006	25.017	25.013	
14233	1093.5	25.006	25.017	25.013	
14234	1093.6	25.006	25.017	25.013	
14235	1093.7	25.006	25.017	25.013	
14236	1093.8	25.006	25.017	25.013	
14237	1093.9	25.006	25.017	25.013	
14238	1094.	25.006	25.017	25.013	
14239	1094.	25.006	25.017	25.013	
14240	1094.	25.006	25.017	25.013	
14241	1094.	25.006	25.017	25.013	
14242	1094.1	25.006	25.017	25.013	
14243	1094.2	25.006	25.017	25.013	
14244	1094.3	25.006	25.017	25.013	
14245	1094.4	25.006	25.017	25.013	
14246	1094.5	25.006	25.017	25.013	
14247	1094.6	25.006	25.017	25.013	
14248	1094.7	25.006	25.017	25.013	
14249	1094.8	25.006	25.017	25.013	
14250	1094.9	25.006	25.017	25.013	
14251	1095.	25.006	25.017	25.013	
14252	1095.	25.006	25.017	25.013	
14253	1095.	25.006	25.017	25.013	
14254	1095.	25.006	25.017	25.013	
14255	1095.1	25.006	25.017	25.013	
14256	1095.2	25.006	25.017	25.013	
14257	1095.3	25.006	25.017	25.013	
14258	1095.4	25.006	25.017	25.013	
14259	1095.5	25.006	25.017	25.013	
14260	1095.6	25.006	25.017	25.013	
14261	1095.7	25.006	25.017	25.013	
14262	1095.8	25.006	25.017	25.013	
14263	1095.9	25.006	25.017	25.013	
14264	1096.	25.006	25.017	25.013	
14265	1096.	25.006	25.017	25.013	
14266	1096.	25.006	25.017	25.013	
14267	1096.	25.006	25.017	25.013	
14268	1096.1	25.006	25.017	25.013	
14269	1096.2	25.006	25.017	25.013	
14270	1096.3	25.006	25.017	25.013	
14271	1096.4	25.006	25.017	25.013	
14272	1096.5	25.006	25.017	25.013	
14273	1096.6	25.006	25.017	25.013	
14274	1096.7	25.006	25.017	25.013	
14275	1096.8	25.006	25.017	25.013	
14276	1096.9	25.006	25.017	25.013	
14277	1097.	25.006	25.017	25.013	
14278	1097.	25.006	25.017	25.013	
14279	1097.	25.006	25.017	25.013	
14280	1097.	25.006	25.017	25.013	
14281	1097.1	25.006	25.017	25.013	
14282	1097.2	25.006	25.017	25.013	
14283	1097.3	25.006	25.017	25.013	
14284	1097.4	25.006	25.017	25.013	
14285	1097.5	25.006	25.017	25.013	
14286	1097.6	25.006	25.017	25.013	
14287	1097.7	25.006	25.017	25.013	
14288	1097.8	25.006	25.017	25.013	
14289	1097.9	25.006	25.017	25.013	
14290	1098.	25.006	25.017	25.013	
14291	1098.	25.006	25.017	25.013	
14292	1098.	25.006	25.017	25.013	
14293	1098.	25.006	25.017	25.013	
14294	1098.1	25.006	25.017	25.013	
14295	1098.2	25.006	25.017	25.013	
14296	1098.3	25.006	25.017	25.013	
14297	1098.4	25.006	25.017	25.013	
14298	1098.5	25.006	25.017	25.013	
14299	1098.6	25.006	25.017	25.013	
14300	1098.7	25.006	25.017	25.013	
14301	1098.8	25.006	25.017	25.013	
14302	1098.9	25.006	25.017	25.013	
14303	1099.	25.006	25.017	25.013	
14304	1099.	25.006	25.017	25.013	
14305	1099.	25.006	25.017	25.013	
14306	1099.	25.006	25.017	25.013	
14307	1099.1	25.006	25.017	25.013	
14308	1099.2	25.006	25.017	25.013	
14309	1099.3	25.006	25.017	25.013	
14310	1099.4	25.006	25.017	25.013	
14311	1099.5	25.006	25.017	25.013	
14312	1099.6	25.006	25.017	25.013	
14313	1099.7	25.006	25.017	25.013	
14314	1099.8	25.006	25.017	25.013	
14315	1099.9	25.006	25.017	25.013	
14316	1100.	25.006	25.017	25.013	
14317	1100.	25.006	25.017	25.013	
14318	1100.	25.006	25.017	25.013	
14319	1100.	25.006	25.017	25.013	
14320	1100.1	25.006	25.017	25.013	
14321	1100.2	25.006	25.017	25.013	
14322	1100.3	25.006	25.017	25.013	
14323	1100.4	25.006	25.017	25.013	
14324	1100.5	25.006	25.017	25.013	
14325	1100.6	25.006	25.017	25.013	
14326	1100.7	25.006	25.017	25.013	
14327	1100.8	25.006	25.017	25.013	
14328	1100.9	25.006	25.017	25.013	
14329	1101.	25.006	25.017	25.013	
14330	1101.	25.006	25.017	25.013	
14331	1101.	25.006	25.017	25.013	
14332	1101.	25.006	25.017	25.013	
14333	1101.1	25.006	25.017	25.013	
14334	1101.2	25.006	25.017	25.013	
14335	1101.3	25.006	25.017	25.013	
14336	1101.4	25.006	25.017	25.013	
14337	1101.5	25.006	25.017	25.013	
14338	1101.6	25.006	25.017	25.013	
14339	1101.7	25.006	25.017	25.013	
14340	1101.8	25.006	25.017	25.013	
14341	1101.9	25.006	25.017	25.013	
14342	1102.	25.006	25.017	25.013	
14343	1102.	25.006	25.017	25.013	
14344	1102.	25.006	25.017	25.013	
14345	1102.	25.006	25.017	25.013	
14346	1102.1	25.006	25.017	25.013	
14347	1102.2	25.006	25.017	25.013	
14348	1102.3	25.006	25.017	25.013	
14349	1102.4	25.006	25.017	25.013	
14350	1102.5	25.006	25.017	25.013	
14351	1102.6	25.006	25.017	25.013	
14352	1102.7	25.006	25.017	25.013	
14353	1102.8	25.006	25.017	25.013	
14354	1102.9	25.006	25.017	25.013	
14355	1103.	25.006	25.017	25.013	
14356	1103.	25.006	25.017	25.013	
14357	1103.	25.006	25.017	25.013	
14358	1103.	25.006	25.017	25.013	
14359	1103.1	25.006	25.017	25.013	
14360	1103.2	25.006	25.017	25.013	
14361	1103.3	25.006	25.017	25.013	
14362	1103.4	25.006	25.017	25.013	
14363	1103.5	25.006	25.017	25.013	
14364	1103.6	25.006	25.017	25.013	
14365	1103.7	25.006	25.017	25.013	
14366	1103.8	25.006	25.017	25.013	
14367	1103.9	25.006	25.017	25.013	
14368	1104.	25.006	25.017	25.013	
14369	1104.	25.006	25.017	25.013	
14370	1104.	25.006	25.017	25.013	
14371	1104.	25.006	25.017	25.013	
14372	1104.1	25.006	25.017	25.013	
14373	1104.2	25.006	25.017	25.013	
14374	1104.3	25.006	25.017	25.013	
14375	1104.4	25.006	25.017	25.013	
14376	1104.5	25.006	25.017	25.013	
14377	1104.6	25.006	25.017	25.013	
14378	1104.7	25.006	25.017	25.013	
14379	1104.8	25.006	25.017	25.013	
14380	1104.9	25.006	25.017	25.013	
14381	1105.	25.006	25.017	25.013	
14382	1105.	25.006	25.017	25.013	
14383	1105.	25.006	25.017	25.013	
14384	1105.	25.006	25.017	25.013	
14385	1105.1	25.006	25.017	25.013	
14386	1105.2	25.006	25.017	25.013	
14387	1105.3	25.006	25.017	25.013	
14388	1105.4	25.006	25.017	25.013	
14389	1105.5	25.006	25.017	25.013	
14390	1105.6	25.006	25.017	25.013	
14391	1105.7	25.006	25.017	25.013	
14392	1105.8	25.006	25.017	25.013	
14393	1105.9	25.006	25.017	25.013	
14394	1106.	25.006	25.017	25.013	
14395	1106.	25.006	25.017	25.013	
14396	1106.	25.006	25.017	25.013	
14397	1106.	25.006	25.017	25.013	
14398	1106.1	25.006	25.017	25.013	
14399	1106.2	25.006	25.017	25.013	
14400	1106.3	25.006	25.017	25.013	
14401	1106.4	25.006	25.017	25.013	
14402	1106.5	25.006	25.017	25.013	
14403	1106.6	25.006	25.017	25.013	
14404	1106.7	25.006	25.017	25.013	
14405	1106.8	25.006	25.017	25.013	
14406	1106.9	25.006	25.017	25.013	
14407	1107.	25.006	25.017	25.013	
14408	1107.	25.006	25.017	25.013	
14409	1107.	25.006	25.017	25.013	
14410	1107.	25.006	25.017	25.013	
14411	1107.1	25.006	25.017	25.013	
14412	1107.2	25.006	25.017	25.013	
14413	1107.3	25.006	25.017	25.013	
14414	1107.4	25.006	25.017	25.013	
14415	1107.5	25.006	25.017	25.013	
14416	1107.6	25.006	25.017	25.013	
14417	1107.7	25.006	25.017	25.013	
14418	1107.8	25.006	25.017	25.013	
14419	1107.9	25.006	25.017	25.013	
14420	1108.	25.006	25.017	25.013	
14421	1108.	25.006	25.017	25.013	
14422	1108.	25.006	25.017	25.013	
14423	1108.	25.006	25.017	25.013	
14424	1108.1	25.006	25.017	25.013	
14425	1108.2	25.006	25.017	25.013	
14426	1108.3	25.006	25.017	25.013	
14427	1108.4	25.006	25.017	25.013	
14428	1108.5	25.006	25.017	25.013	
14429	1108.6	25.006	25.017	25.013	
14430	1108.7	25.006	25.017	25.013	
14431	1108.8	25.006	25.017	25.013	
14432	1108.9	25.006	25.017	25.013	
14433	1109.	25.006	25.017	25.013	
14434	1109.	25.006	25.017	25.013	
14435	1109.	25.006	25.017	25.013	
14436	1109.	25.006	25.017	25.013	
14437	1109.1	25.006	25.017	25.013	
14438	1109.2	25.006	25.017	25.013	
14439	1109.3	25.006	25.017	25.013	
14440	1109.4	25.006	25.017	25.013	
14441	1109.5	25.006	25.017	25.013	
14442	1109.6	25.006	25.017	25.013	
14443	1109.7	25.006	25.017	25.013	
14444	1109.8	25.006	25.017	25.013	
14445	1109.9	25.006	25.017	25.013	
14446	1110.	25.006	25.017	25.013	
14447	1110.	25.006	25.017	25.013	
14448	1110.	25.006	25.017	25.013	
14449	1110.	25.006	25.017	25.013	
14450	1110.1	25.006	25.017	25.013	
14451	1110.2	25.006	25.017	25.013	
14452	1110.3	25.006	25.017	25.013	
14453	1110.4	25.006	25.017	25.013	
14454	1110.5	25.006	25.017	25.013	
14455	1110.6	25.006	25.017	25.013	
14456	1110.7	25.006	25.017	25.013	
14457	1110.8	25.006	25.017	25.013	
14458	1110.9	25.006	25.017	25.013	
14459	1111.	25.006	25.017	25.013	
14460	1111.	25.006	25.017	25.013	
14461	1111.	25.006	25.017	25.013	
14462	1111.	25.006	25.017	25.013	
14463	1111.1	25.006	25.017	25.013	
14464	1111.2	25.006	25.017	25.013	
14465	1111.3	25.006	25.017	25.013	
14466	1111.4	25.006	25.017	25.013	
14467	1111.5	25.006	25.017	25.013	
14468	1111.6	25.006	25.017	25.013	
14469	1111.7	25.006	25.017	25.013	
14470	1111.8	25.006	25.017	25.013	
14471	1111.9	25.006	25.017	25.013	
14472	1112.	25.006	25.017	25.013	
14473	1112.	25.006	25.017	25.013	
14474	1112.	25.006	25.017	25.013	
14475	1112.	25.006	25.017	25.013	
14476	1112.1	25.006	25.017	25.014	
14477	1112.2	25.006	25.017	25.014	
14478	1112.3	25.006	25.017	25.014	
14479	1112.4	25.006	25.017	25.014	
14480	1112.5	25.006	25.017	25.014	
14481	1112.6	25.006	25.017	25.014	
14482	1112.7	25.006	25.018	25.014	
14483	1112.8	25.006	25.018	25.014	
14484	1112.9	25.006	25.018	25.014	
14485	1113.	25.006	25.018	25.014	
14486	1113.	25.006	25.018	25.014	
14487	1113.	25.006	25.018	25.014	
14488	1113.	25.006	25.018	25.014	
14489	1113.1	25.006	25.018	25.014	
14490	1113.2	25.006	25.018	25.014	
14491	1113.3	25.006	25.018	25.014	
14492	1113.4	25.006	25.018	25.014	
14493	1113.5	25.006	25.018	25.014	
14494	1113.6	25.006	25.018	25.014	
14495	1113.7	25.006	25.018	25.014	
14496	1113.8	25.006	25.018	25.014	
14497	1113.9	25.006	25.018	25.014	
14498	1114.	25.006	25.018	25.014	
14499	1114.	25.006	25.018	25.014	
14500	1114.	25.006	25.018	25.014	
14501	1114.	25.006	25.018	25.014	
14502	1114.1	25.006	25.018	25.014	
14503	1114.2	25.006	25.018	25.014	
14504	1114.3	25.006	25.018	25.014	
14505	1114.4	25.006	25.018	25.014	
14506	1114.5	25.006	25.018	25.014	
14507	1114.6	25.006	25.018	25.014	
14508	1114.7	25.006	25.018	25.014	
14509	1114.8	25.006	25.018	25.014	
14510	1114.9	25.006	25.018	25.014	
14511	1115.	25.006	25.018	25.014	
14512	1115.	25.006	25.018	25.014	
14513	1115.	25.006	25.018	25.014	
14514	1115.	25.006	25.018	25.014	
14515	1115.1	25.006	25.018	25.014	
14516	1115.2	25.006	25.018	25.014	
14517	1115.3	25.006	25.018	25.014	
14518	1115.4	25.006	25.018	25.014	
14519	1115.5	25.006	25.018	25.014	
14520	1115.6	25.006	25.018	25.014	
14521	1115.7	25.006	25.018	25.014	
14522	1115.8	25.006	25.018	25.014	
14523	1115.9	25.006	25.018	25.014	
14524	1116.	25.006	25.018	25.014	
14525	1116.	25.006	25.018	25.014	
14526	1116.	25.006	25.018	25.014	
14527	1116.	25.006	25.018	25.014	
14528	1116.1	25.006	25.018	25.014	
14529	1116.2	25.006	25.018	25.014	
14530	1116.3	25.006	25.018	25.014	
14531	1116.4	25.006	25.018	25.014	
14532	1116.5	25.006	25.018	25.014	
14533	1116.6	25.006	25.018	25.014	
14534	1116.7	25.006	25.018	25.014	
14535	1116.8	25.006	25.018	25.014	
14536	1116.9	25.006	25.018	25.014	
14537	1117.	25.006	25.018	25.014	
14538	1117.	25.006	25.018	25.014	
14539	1117.	25.006	25.018	25.014	
14540	1117.	25.006	25.018	25.014	
14541	1117.1	25.006	25.018	25.014	
14542	1117.2	25.006	25.018	25.014	
14543	1117.3	25.006	25.018	25.014	
14544	1117.4	25.006	25.018	25.014	
14545	1117.5	25.006	25.018	25.014	
14546	1117.6	25.006	25.018	25.014	
14547	1117.7	25.006	25.018	25.014	
14548	1117.8	25.006	25.018	25.014	
14549	1117.9	25.006	25.018	25.014	
14550	1118.	25.006	25.018	25.014	
14551	1118.	25.006	25.018	25.014	
14552	1118.	25.006	25.018	25.014	
14553	1118.	25.006	25.018	25.014	
14554	1118.1	25.006	25.018	25.014	
14555	1118.2	25.006	25.018	25.014	
14556	1118.3	25.006	25.018	25.014	
14557	1118.4	25.006	25.018	25.014	
14558	1118.5	25.006	25.018	25.014	
14559	1118.6	25.006	25.018	25.014	
14560	1118.7	25.006	25.018	25.014	
14561	1118.8	25.006	25.018	25.014	
14562	1118.9	25.006	25.018	25.014	
14563	1119.	25.006	25.018	25.014	
14564	1119.	25.006	25.018	25.014	
14565	1119.	25.006	25.018	25.014	
14566	1119.	25.006	25.018	25.014	
14567	1119.1	25.006	25.018	25.014	
14568	1119.2	25.006	25.018	25.014	
14569	1119.3	25.006	25.018	25.014	
